Image7.jpg	2551	1840	-0.293742	0.0805978	198	198	198
Image7.jpg	2552	3457	0.327996	-0.107691	119	119	119
Image7.jpg	6399	2777	0.0618124	0.371736	141	141	141
Image7.jpg	2555	1254	0.161293	0.152505	169	169	169
Image7.jpg	2556	177	0.306565	0.00359497	141	141	141
Image7.jpg	3004	2087	-0.125233	-0.372287	151	151	151
Image7.jpg	6252	3355	0.0549208	0.457817	212	212	212
Image7.jpg	2559	1559	0.221954	0.275155	180	180	180
Image7.jpg	6396	1044	0.128945	-0.0488612	117	117	117
Image7.jpg	6394	2723	0.257511	0.105344	173	173	173
Image7.jpg	2396	429	-0.0787907	-0.286613	144	144	144
Image7.jpg	2397	1607	0.16121	0.192788	197	197	197
Image7.jpg	2394	284	0.00925884	-0.160458	149	149	149
Image7.jpg	2395	2177	0.030485	-0.431766	154	154	154
Image7.jpg	2393	2160	-0.20358	0.249871	247	247	247
Image7.jpg	6041	1031	-0.116624	0.362655	187	187	187
Image7.jpg	2398	3512	-0.0213526	0.132558	138	138	138
Image7.jpg	2399	1814	-0.307546	-0.0432125	194	194	194
Image7.jpg	2778	3420	-0.196914	0.187398	172	172	172
Image7.jpg	2779	5	0.21293	-0.420933	201	201	201
Image7.jpg	3003	1039	0.258274	-0.333677	129	129	129
Image7.jpg	4893	97	0.299444	-0.396088	174	174	174
Image7.jpg	4892	1973	-0.23697	-0.050601	202	202	202
Image7.jpg	4890	2249	0.114188	-0.0702456	133	133	133
Image7.jpg	2774	500	-0.0485497	-0.119135	156	156	156
Image7.jpg	2775	3570	0.210611	-0.151648	156	156	156
Image7.jpg	2776	1368	-0.11135	-0.00758092	145	145	145
Image7.jpg	2777	2471	0.191164	-0.136544	142	142	142
Image7.jpg	4901	1963	-0.40474	-0.10287	206	206	206
Image7.jpg	6490	2963	-0.100763	-0.0323424	159	159	159
Image7.jpg	6266	3216	0.371987	-0.458262	166	166	166
Image7.jpg	1859	1225	-0.00129871	-0.360144	148	148	148
Image7.jpg	6265	1121	-0.159248	0.384962	251	251	251
Image7.jpg	6262	1354	-0.343571	-0.388295	247	247	247
Image7.jpg	6263	1122	0.061418	0.00570974	147	147	147
Image7.jpg	4419	1742	-0.11373	-0.16003	166	166	166
Image7.jpg	5693	70	0.374717	-0.302574	153	153	153
Image7.jpg	1850	3820	0.0636728	0.000714588	140	140	140
Image7.jpg	4416	2724	0.0597782	-0.00847657	150	150	150
Image7.jpg	1853	2477	-0.180055	0.0782369	176	176	176
Image7.jpg	1854	3374	0.242137	-0.0713274	137	137	137
Image7.jpg	5690	1326	0.307516	-0.0987882	143	143	143
Image7.jpg	6268	2948	0.285099	-0.449692	169	169	169
Image7.jpg	1857	1390	0.0724507	0.0804863	166	166	166
Image7.jpg	2172	3565	0.153921	-0.464836	150	150	150
Image7.jpg	5168	2333	-0.219813	-0.224196	175	175	175
Image7.jpg	2171	2560	0.230181	-0.328258	115	115	115
Image7.jpg	919	761	-0.119461	0.37422	175	175	175
Image7.jpg	2177	2271	-0.011985	-0.267493	208	208	208
Image7.jpg	2174	812	0.100018	-0.0082729	161	161	161
Image7.jpg	915	817	0.356612	0.303299	163	163	163
Image7.jpg	916	1946	-0.292379	-0.401263	184	184	184
Image7.jpg	4961	1494	0.259794	-0.186193	166	166	166
Image7.jpg	912	2204	0.390199	0.415139	131	131	131
Image7.jpg	2600	1563	0.306661	0.282771	178	178	178
Image7.jpg	2601	1792	-0.00564585	0.0568602	130	130	130
Image7.jpg	2603	60	-0.34732	0.268282	196	196	196
Image7.jpg	1933	2738	-0.18262	0.209363	214	214	214
Image7.jpg	3260	562	0.029709	-0.327428	174	174	174
Image7.jpg	1931	1332	0.081706	-0.37055	207	207	207
Image7.jpg	1930	2710	-0.386711	0.0964031	248	248	248
Image7.jpg	1937	2870	0.378263	-0.375712	121	121	121
Image7.jpg	1936	3487	-0.385942	0.399605	197	197	197
Image7.jpg	3266	3208	-0.196659	-0.216936	201	201	201
Image7.jpg	3269	3142	0.267206	-0.447148	180	180	180
Image7.jpg	3268	2631	0.173279	0.364386	155	155	155
Image7.jpg	5286	3465	-0.345477	-0.165024	249	249	249
Image7.jpg	5120	668	0.150846	0.330127	191	191	191
Image7.jpg	5121	2916	0.0802439	0.0302382	117	117	117
Image7.jpg	5122	301	-0.00793959	-0.379513	208	208	208
Image7.jpg	5123	1050	0.378961	0.417336	128	128	128
Image7.jpg	847	2140	0.291239	0.458886	137	137	137
Image7.jpg	846	467	-0.0610033	0.289899	193	193	193
Image7.jpg	3465	3036	0.19725	0.104798	157	157	157
Image7.jpg	843	2029	-0.395884	0.290309	215	215	215
Image7.jpg	842	105	-0.235757	0.379363	240	240	240
Image7.jpg	841	1229	0.357811	0.121136	117	117	117
Image7.jpg	3460	1473	-0.408023	0.175546	251	251	251
Image7.jpg	5435	703	0.226135	-0.372794	149	149	149
Image7.jpg	849	2759	-0.0622441	-0.463553	162	162	162
Image7.jpg	4713	3472	-0.159721	-0.123288	159	159	159
Image7.jpg	5452	1042	-0.0788265	-0.0966228	176	176	176
Image7.jpg	1739	2761	-0.401189	-0.155609	241	241	241
Image7.jpg	1731	935	-0.373892	-0.115644	191	191	191
Image7.jpg	1733	2791	-0.210488	-0.0344725	252	252	252
Image7.jpg	1732	746	-0.222326	0.153399	171	171	171
Image7.jpg	1737	2312	0.0846207	-0.211527	183	183	183
Image7.jpg	6318	3163	0.202777	0.0424797	174	174	174
Image7.jpg	5454	54	-0.147199	-0.455702	173	173	173
Image7.jpg	6909	2586	-0.0748001	0.094499	141	141	141
Image7.jpg	751	1466	0.32968	-0.167271	174	174	174
Image7.jpg	750	3214	-0.144609	-0.081354	218	218	218
Image7.jpg	757	1175	0.255259	0.337643	160	160	160
Image7.jpg	756	1483	-0.0392021	-0.27419	137	137	137
Image7.jpg	3783	556	0.184123	0.135906	169	169	169
Image7.jpg	1595	3166	0.25027	0.311614	162	162	162
Image7.jpg	6887	2407	-0.198969	0.328011	172	172	172
Image7.jpg	1597	2957	-0.180643	-0.155125	196	196	196
Image7.jpg	6885	1414	-0.144452	0.067633	165	165	165
Image7.jpg	2958	2780	0.358184	-0.33509	129	129	129
Image7.jpg	1590	197	-0.0322877	0.0319041	176	176	176
Image7.jpg	1593	960	0.284917	-0.439603	141	141	141
Image7.jpg	6881	839	-0.146412	0.450913	207	207	207
Image7.jpg	2955	3193	0.396457	-0.263641	121	121	121
Image7.jpg	2956	1718	0.136637	0.376571	198	198	198
Image7.jpg	1599	1937	0.312062	-0.177562	144	144	144
Image7.jpg	2951	643	-0.209626	-0.0504288	176	176	176
Image7.jpg	6888	2923	-0.128672	-0.44321	155	155	155
Image7.jpg	2953	2881	0.336567	0.0970456	153	153	153
Image7.jpg	5344	1135	0.289956	0.47484	163	163	163
Image7.jpg	1027	1687	-0.101857	-0.0434765	150	150	150
Image7.jpg	1021	3327	-0.352187	0.300282	178	178	178
Image7.jpg	1020	1505	0.0835951	-0.483761	155	155	155
Image7.jpg	1022	3318	0.0343395	0.388721	196	196	196
Image7.jpg	4906	3245	0.119856	0.0204129	153	153	153
Image7.jpg	1028	3077	-0.107142	0.145892	176	176	176
Image7.jpg	1037	3424	-0.300358	-0.108468	199	199	199
Image7.jpg	3951	222	-0.0129135	-0.286614	172	172	172
Image7.jpg	6200	3133	-0.030538	-0.137736	134	134	134
Image7.jpg	604	1680	-0.131407	-0.195913	195	195	195
Image7.jpg	607	2195	-0.338635	-0.259391	217	217	217
Image7.jpg	606	2915	-0.0527441	0.382113	193	193	193
Image7.jpg	601	389	-0.246051	-0.130378	203	203	203
Image7.jpg	600	3488	0.0846602	-0.450158	142	142	142
Image7.jpg	4363	2182	0.308344	0.43354	190	190	190
Image7.jpg	602	2499	0.319042	-0.448495	178	178	178
Image7.jpg	1205	3768	-0.149907	-0.284178	162	162	162
Image7.jpg	609	1459	-0.272808	-0.0524915	162	162	162
Image7.jpg	1200	20	0.229264	-0.443335	178	178	178
Image7.jpg	1203	2873	0.108184	0.0329441	132	132	132
Image7.jpg	5649	3295	-0.0649752	0.0502151	160	160	160
Image7.jpg	1211	2319	0.0826856	0.26581	141	141	141
Image7.jpg	5641	1643	0.273665	-0.407627	189	189	189
Image7.jpg	4277	1130	-0.135774	0.271829	191	191	191
Image7.jpg	5642	3171	0.29348	-0.135459	128	128	128
Image7.jpg	5647	1529	-0.40203	-0.117899	254	254	254
Image7.jpg	5646	1695	-0.0608211	0.359419	156	156	156
Image7.jpg	6334	3283	0.381678	0.412758	134	134	134
Image7.jpg	3109	677	0.266835	0.113547	125	125	125
Image7.jpg	3105	1627	-0.38313	0.259751	255	255	255
Image7.jpg	1215	3007	-0.302242	-0.436738	186	186	186
Image7.jpg	3100	1779	-0.201089	0.281612	236	236	236
Image7.jpg	1110	2227	-0.328443	-0.0304047	232	232	232
Image7.jpg	1444	42	0.182867	-0.339551	227	227	227
Image7.jpg	1442	3666	-0.356259	0.0181352	176	176	176
Image7.jpg	1441	3346	0.119254	0.266728	175	175	175
Image7.jpg	464	1894	-0.406639	-0.439999	173	173	173
Image7.jpg	1119	2391	0.206252	-0.0745687	132	132	132
Image7.jpg	1448	441	-0.205167	-0.0176736	190	190	190
Image7.jpg	4093	1086	0.230463	-0.0241208	148	148	148
Image7.jpg	4091	1508	0.367709	-0.300189	132	132	132
Image7.jpg	6332	376	-0.23043	0.242107	249	249	249
Image7.jpg	4095	2081	0.384713	0.0638081	120	120	120
Image7.jpg	4094	3372	-0.0301978	0.0663998	197	197	197
Image7.jpg	4099	1244	-0.136269	-0.0754131	183	183	183
Image7.jpg	4826	998	0.34625	0.0115679	135	135	135
Image7.jpg	5735	543	-0.250539	0.336137	179	179	179
Image7.jpg	5737	387	0.127376	0.251321	175	175	175
Image7.jpg	5732	2468	0.369859	-0.234522	198	198	198
Image7.jpg	486	3215	-0.144609	-0.081354	218	218	218
Image7.jpg	485	3819	0.149909	-0.286525	138	138	138
Image7.jpg	484	2193	-0.0574586	-0.342046	147	147	147
Image7.jpg	5739	2324	0.234564	-0.0321273	141	141	141
Image7.jpg	481	1631	0.158459	0.094501	149	149	149
Image7.jpg	480	1514	-0.269782	0.154468	254	254	254
Image7.jpg	6958	2711	-0.372974	0.119514	207	207	207
Image7.jpg	6460	2470	0.191164	-0.136544	142	142	142
Image7.jpg	6338	3004	-0.213669	0.218928	249	249	249
Image7.jpg	6463	1730	-0.148656	-0.312953	159	159	159
Image7.jpg	6464	2744	0.272828	-0.0130315	133	133	133
Image7.jpg	6465	1069	0.0157759	-0.287369	145	145	145
Image7.jpg	6466	2116	-0.367012	-0.438926	255	255	255
Image7.jpg	6467	368	0.369059	-0.224491	158	158	158
Image7.jpg	4725	2064	-0.145904	0.413887	172	172	172
Image7.jpg	6044	692	0.113885	-0.433392	254	254	254
Image7.jpg	4998	1099	0.278947	0.179635	134	134	134
Image7.jpg	3705	3275	0.0213168	0.106313	152	152	152
Image7.jpg	5300	477	-0.376492	0.404719	145	145	145
Image7.jpg	4850	1083	-0.211537	0.0656073	184	184	184
Image7.jpg	3923	2376	0.388686	0.270319	141	141	141
Image7.jpg	3920	2518	0.260719	-0.278117	201	201	201
Image7.jpg	3921	2820	0.103722	0.33547	136	136	136
Image7.jpg	6527	2701	0.315474	-0.362599	141	141	141
Image7.jpg	3924	2929	-0.345871	-0.0392989	177	177	177
Image7.jpg	3925	1468	-0.104786	-0.215635	160	160	160
Image7.jpg	4721	3254	0.0377208	0.109269	137	137	137
Image7.jpg	3928	645	0.0612385	-0.483092	203	203	203
Image7.jpg	3929	2608	-0.233196	-0.0962586	179	179	179
Image7.jpg	6723	371	0.124558	-0.435179	140	140	140
Image7.jpg	5656	3584	-0.00175165	-0.0291911	127	127	127
Image7.jpg	6720	738	0.201885	0.0223333	140	140	140
Image7.jpg	6727	2260	0.0850746	0.111692	141	141	141
Image7.jpg	6664	356	0.279434	0.219325	191	191	191
Image7.jpg	4788	2294	0.14506	0.480343	158	158	158
Image7.jpg	4787	3259	-0.0884647	-0.118778	206	206	206
Image7.jpg	4786	3796	-0.211247	0.208071	198	198	198
Image7.jpg	6728	1315	0.288847	-0.0352199	147	147	147
Image7.jpg	5820	2338	0.101172	0.442603	213	213	213
Image7.jpg	5823	1651	-0.177957	0.295256	190	190	190
Image7.jpg	5655	1657	0.172842	0.0591419	126	126	126
Image7.jpg	4149	2821	0.145898	-0.214733	133	133	133
Image7.jpg	4148	3152	-0.138434	-0.234598	157	157	157
Image7.jpg	5827	1664	0.30389	0.345974	145	145	145
Image7.jpg	5829	1127	-0.065506	0.24538	173	173	173
Image7.jpg	4144	2431	0.375895	-0.272064	126	126	126
Image7.jpg	4147	1891	0.0786383	-0.173582	123	123	123
Image7.jpg	4142	453	-0.263554	-0.040016	187	187	187
Image7.jpg	3856	835	-0.0767351	-0.293938	169	169	169
Image7.jpg	3857	282	0.0227971	0.314322	165	165	165
Image7.jpg	5650	3840	0.261862	-0.0883012	137	137	137
Image7.jpg	3850	2662	-0.10049	0.440262	199	199	199
Image7.jpg	3851	916	0.398994	0.291378	123	123	123
Image7.jpg	3858	1544	0.291549	-0.266391	173	173	173
Image7.jpg	3859	2354	0.0860792	0.0012049	126	126	126
Image7.jpg	6916	270	0.348589	0.217199	116	116	116
Image7.jpg	4822	1551	0.0886124	-0.220635	140	140	140
Image7.jpg	6098	2139	0.291239	0.458886	137	137	137
Image7.jpg	6090	1095	-0.0525722	-0.461545	198	198	198
Image7.jpg	6093	2600	-0.364751	0.185649	252	252	252
Image7.jpg	2898	2179	0.217159	0.244736	218	218	218
Image7.jpg	6656	1485	-0.226256	-0.174829	208	208	208
Image7.jpg	6655	766	-0.0485029	-0.452259	185	185	185
Image7.jpg	6653	2979	0.378695	0.276645	151	151	151
Image7.jpg	6651	2493	-0.241908	-0.0932674	185	185	185
Image7.jpg	5916	825	0.224459	0.157086	134	134	134
Image7.jpg	5913	2288	0.240106	-0.229804	161	161	161
Image7.jpg	5912	1192	0.0213462	-0.0395872	153	153	153
Image7.jpg	199	792	-0.0300735	-0.16764	170	170	170
Image7.jpg	198	2003	-0.163166	0.329838	173	173	173
Image7.jpg	195	2436	-0.0568179	0.166991	163	163	163
Image7.jpg	197	1835	0.287079	0.428532	144	144	144
Image7.jpg	196	1750	0.317304	0.139929	154	154	154
Image7.jpg	191	3763	0.3613	0.409171	155	155	155
Image7.jpg	192	2894	0.248934	-0.125501	141	141	141
Image7.jpg	6385	344	-0.112733	0.292392	196	196	196
Image7.jpg	3678	1781	0.172519	-0.284422	136	136	136
Image7.jpg	6383	1194	0.307107	0.252006	146	146	146
Image7.jpg	4559	1976	0.268081	-0.248751	140	140	140
Image7.jpg	3673	3681	-0.28063	-0.430057	180	180	180
Image7.jpg	3670	2300	-0.218798	-0.0924436	237	237	237
Image7.jpg	3671	3507	-0.316604	-0.350684	178	178	178
Image7.jpg	3676	57	-0.331535	-0.198078	219	219	219
Image7.jpg	3674	675	0.342628	0.0556608	163	163	163
Image7.jpg	2543	1799	0.121683	0.331449	146	146	146
Image7.jpg	2540	2944	0.0891845	-0.0102716	133	133	133
Image7.jpg	1274	3017	0.184518	0.300057	168	168	168
Image7.jpg	2548	1472	-0.3499	0.209724	252	252	252
Image7.jpg	1104	2650	0.105962	0.166627	195	195	195
Image7.jpg	2382	2848	-0.16144	-0.0520137	213	213	213
Image7.jpg	2385	2704	0.190438	-0.0339048	159	159	159
Image7.jpg	2384	788	0.357709	0.172151	134	134	134
Image7.jpg	2387	638	0.138486	-0.424659	135	135	135
Image7.jpg	2386	2386	-0.117302	-0.188769	178	178	178
Image7.jpg	2388	1432	0.286626	0.227684	133	133	133
Image7.jpg	1103	769	0.408536	-0.0238205	143	143	143
Image7.jpg	3581	2001	0.163566	0.165235	161	161	161
Image7.jpg	3582	883	0.293965	-0.296249	158	158	158
Image7.jpg	2768	359	0.0681293	-0.203741	172	172	172
Image7.jpg	5007	3412	-0.290837	0.268576	255	255	255
Image7.jpg	5006	2104	-0.229033	-0.236727	250	250	250
Image7.jpg	3586	1267	0.266997	-0.309632	144	144	144
Image7.jpg	5004	24	0.144309	-0.186139	190	190	190
Image7.jpg	2763	2825	0.0974396	-0.131905	129	129	129
Image7.jpg	2762	2437	-0.0568179	0.166991	163	163	163
Image7.jpg	2761	1423	-0.320727	0.401162	198	198	198
Image7.jpg	2760	577	0.200117	-0.36665	213	213	213
Image7.jpg	2766	1114	0.344826	0.470355	198	198	198
Image7.jpg	903	2692	0.3945	-0.0741846	178	178	178
Image7.jpg	1849	1434	0.38573	0.233403	132	132	132
Image7.jpg	906	694	-0.158295	0.230023	248	248	248
Image7.jpg	907	1929	-0.0724251	0.322438	205	205	205
Image7.jpg	6277	2756	0.36568	-0.264883	142	142	142
Image7.jpg	4919	2040	0.397834	0.148375	132	132	132
Image7.jpg	4423	410	0.30566	0.114938	113	113	113
Image7.jpg	908	2076	-0.143958	0.00945148	224	224	224
Image7.jpg	4622	781	-0.215076	0.162285	241	241	241
Image7.jpg	1845	2466	-0.183036	-0.260028	174	174	174
Image7.jpg	1844	1285	0.0620495	0.0143001	126	126	126
Image7.jpg	6075	1296	0.36997	-0.452543	160	160	160
Image7.jpg	4959	3249	0.320609	0.0639619	144	144	144
Image7.jpg	2169	1168	-0.277919	0.11541	222	222	222
Image7.jpg	2168	1117	-0.257111	-0.0943413	178	178	178
Image7.jpg	2165	1318	-0.394565	-0.400915	246	246	246
Image7.jpg	2164	2266	-0.118132	0.403155	196	196	196
Image7.jpg	4950	996	-0.357818	-0.10973	244	244	244
Image7.jpg	4951	3122	-0.231414	0.387974	224	224	224
Image7.jpg	2161	1413	0.0103659	-0.201068	158	158	158
Image7.jpg	3252	2403	0.203027	-0.0957183	144	144	144
Image7.jpg	2163	867	-0.259698	0.184581	221	221	221
Image7.jpg	6078	1088	-0.230446	0.265533	253	253	253
Image7.jpg	6218	2178	0.217159	0.244736	218	218	218
Image7.jpg	2613	1659	-0.183889	-0.0467661	176	176	176
Image7.jpg	2612	2302	0.0849837	0.275809	123	123	123
Image7.jpg	2610	1060	0.315738	-0.212321	148	148	148
Image7.jpg	2618	2550	-0.299223	-0.348837	194	194	194
Image7.jpg	4541	1274	-0.250951	0.0243238	197	197	197
Image7.jpg	4540	1304	0.121725	0.246515	157	157	157
Image7.jpg	1907	1851	0.282025	-0.35042	145	145	145
Image7.jpg	1904	190	0.251553	0.224161	158	158	158
Image7.jpg	1905	3095	0.129961	-0.31	156	156	156
Image7.jpg	1903	3014	0.383508	0.103387	108	108	108
Image7.jpg	3292	1054	0.199863	-0.140544	166	166	166
Image7.jpg	3293	3015	-0.0927064	0.257181	143	143	143
Image7.jpg	854	929	-0.0348214	-0.301033	197	197	197
Image7.jpg	3453	2700	-0.209686	-0.424991	162	162	162
Image7.jpg	3450	755	-0.0780777	0.348174	178	178	178
Image7.jpg	850	3050	0.237432	0.310342	174	174	174
Image7.jpg	852	924	-0.269592	0.480557	245	245	245
Image7.jpg	3455	2772	0.18457	0.0550386	127	127	127
Image7.jpg	3459	1111	-0.258051	-0.24916	192	192	192
Image7.jpg	858	2796	-0.341072	0.0946983	238	238	238
Image7.jpg	859	2170	-0.245112	-0.149097	161	161	161
Image7.jpg	6707	2691	-0.301405	-0.173127	206	206	206
Image7.jpg	4088	2239	-0.0388768	0.385618	196	196	196
Image7.jpg	6	1119	0.0891872	-0.38293	147	147	147
Image7.jpg	6895	1188	-0.0871008	0.38493	182	182	182
Image7.jpg	7009	3823	0.175267	0.264438	183	183	183
Image7.jpg	7008	1452	-0.139646	-0.086996	233	233	233
Image7.jpg	7001	1480	0.385483	-0.103668	119	119	119
Image7.jpg	7000	3226	-0.274852	-0.368605	206	206	206
Image7.jpg	7004	3196	-0.129865	-0.458575	178	178	178
Image7.jpg	7007	1705	-0.127144	0.270839	197	197	197
Image7.jpg	5221	2973	-0.283084	-0.348439	191	191	191
Image7.jpg	5220	618	-0.198561	0.412391	234	234	234
Image7.jpg	5224	3248	0.0610449	-0.0253732	177	177	177
Image7.jpg	4588	140	-0.105128	0.294542	159	159	159
Image7.jpg	741	3560	0.269835	-0.318661	147	147	147
Image7.jpg	743	1092	0.0601574	0.0918534	149	149	149
Image7.jpg	745	1177	-0.0879111	0.352713	188	188	188
Image7.jpg	5426	2579	0.324755	0.0423388	147	147	147
Image7.jpg	2912	2211	0.397739	0.312486	150	150	150
Image7.jpg	3063	881	0.235501	-0.316312	145	145	145
Image7.jpg	3061	617	-0.270401	-0.205409	222	222	222
Image7.jpg	2913	1094	0.351122	0.394492	148	148	148
Image7.jpg	3067	524	0.234209	-0.404087	232	232	232
Image7.jpg	6894	3064	0.265354	0.183775	131	131	131
Image7.jpg	3065	2614	-0.361012	-0.141542	186	186	186
Image7.jpg	2948	2685	0.251147	-0.240434	195	195	195
Image7.jpg	2945	1489	-0.337907	-0.013468	227	227	227
Image7.jpg	2944	1090	0.0714811	-0.354851	153	153	153
Image7.jpg	2943	2501	0.178562	-0.207203	142	142	142
Image7.jpg	2942	809	-0.333433	-0.170306	254	254	254
Image7.jpg	1050	1105	0.38834	0.118152	112	112	112
Image7.jpg	1051	2841	0.304194	0.178092	118	118	118
Image7.jpg	1052	2243	0.343377	0.186386	138	138	138
Image7.jpg	1053	2079	0.0638016	0.0786078	175	175	175
Image7.jpg	5353	1077	0.222334	-0.326352	130	130	130
Image7.jpg	5352	1100	0.155889	-0.224179	149	149	149
Image7.jpg	1057	548	-0.155804	0.353608	176	176	176
Image7.jpg	5421	3714	0.108927	0.12838	124	124	124
Image7.jpg	5358	265	0.301192	-0.103047	162	162	162
Image7.jpg	1696	1093	0.351122	0.394492	148	148	148
Image7.jpg	2918	1706	-0.0100446	0.105507	148	148	148
Image7.jpg	1695	3801	0.298408	0.211327	173	173	173
Image7.jpg	1693	37	-0.0512044	0.227486	166	166	166
Image7.jpg	1690	3498	-0.120927	-0.149506	179	179	179
Image7.jpg	2919	3021	0.231053	0.187662	161	161	161
Image7.jpg	1279	2261	0.0850746	0.111692	141	141	141
Image7.jpg	619	3710	-0.124746	0.0427074	144	144	144
Image7.jpg	4314	2020	0.359668	-0.163331	158	158	158
Image7.jpg	4316	1343	-0.236575	0.0507887	234	234	234
Image7.jpg	1270	156	-0.12128	-0.130679	164	164	164
Image7.jpg	613	3287	-0.104198	0.209769	166	166	166
Image7.jpg	1272	1869	0.296451	0.309597	141	141	141
Image7.jpg	611	1394	0.0627194	-0.459078	209	209	209
Image7.jpg	616	1145	0.0590974	-0.0639428	201	201	201
Image7.jpg	615	1411	0.100555	0.215564	138	138	138
Image7.jpg	5085	1861	0.225647	0.26436	199	199	199
Image7.jpg	4816	697	0.249462	-0.0105569	136	136	136
Image7.jpg	3118	805	-0.284146	-0.182743	253	253	253
Image7.jpg	3115	2476	-0.345902	-0.019768	252	252	252
Image7.jpg	6553	1249	0.360814	-0.205218	201	201	201
Image7.jpg	3112	2938	-0.209901	0.435072	148	148	148
Image7.jpg	3111	1133	0.154876	-0.0653638	123	123	123
Image7.jpg	1472	1137	0.280736	0.359968	173	173	173
Image7.jpg	1476	2110	-0.399649	0.342228	163	163	163
Image7.jpg	1475	2210	0.397739	0.312486	150	150	150
Image7.jpg	1478	791	-0.0300735	-0.16764	170	170	170
Image7.jpg	3336	1784	-0.0460959	-0.260661	185	185	185
Image7.jpg	1306	547	-0.155804	0.353608	176	176	176
Image7.jpg	1307	1557	0.213007	-0.20308	174	174	174
Image7.jpg	1300	2080	0.0638016	0.0786078	175	175	175
Image7.jpg	1301	2781	-0.146538	-0.420049	170	170	170
Image7.jpg	1303	480	-0.0193838	0.140964	145	145	145
Image7.jpg	1309	687	-0.325327	-0.121729	190	190	190
Image7.jpg	5727	2072	0.384781	0.430174	149	149	149
Image7.jpg	3308	1085	-0.2682	0.253149	236	236	236
Image7.jpg	498	2643	-0.119626	-0.386023	175	175	175
Image7.jpg	499	215	0.169419	0.469173	146	146	146
Image7.jpg	6843	2455	-0.342618	-0.421984	236	236	236
Image7.jpg	494	1113	0.019842	-0.465628	204	204	204
Image7.jpg	495	1329	0.181792	0.19404	184	184	184
Image7.jpg	4226	338	0.237815	0.423673	170	170	170
Image7.jpg	4227	3778	-0.195879	0.419179	199	199	199
Image7.jpg	490	2681	0.117476	-0.285572	149	149	149
Image7.jpg	491	3682	-0.305457	0.433235	246	246	246
Image7.jpg	4222	2953	0.257862	0.00459557	129	129	129
Image7.jpg	4223	79	-0.242962	-0.168761	182	182	182
Image7.jpg	5586	2882	-0.235724	-0.406328	163	163	163
Image7.jpg	5104	266	0.301192	-0.103047	162	162	162
Image7.jpg	26	705	0.236827	-0.132911	149	149	149
Image7.jpg	5585	1665	-0.268569	-0.418693	167	167	167
Image7.jpg	21	2737	0.35626	0.0643264	146	146	146
Image7.jpg	23	3603	0.170508	-0.202776	143	143	143
Image7.jpg	5039	439	-0.232824	0.253348	215	215	215
Image7.jpg	28	2218	0.320117	0.0356002	158	158	158
Image7.jpg	6476	1073	-0.226133	0.416535	253	253	253
Image7.jpg	5588	1302	0.0512796	-0.171664	252	252	252
Image7.jpg	6474	3438	0.343578	0.32012	123	123	123
Image7.jpg	6141	666	0.322622	0.365267	139	139	139
Image7.jpg	6416	163	-0.282199	-0.313308	203	203	203
Image7.jpg	5267	3574	0.0653063	-0.319707	146	146	146
Image7.jpg	4467	1063	0.135543	-0.0802585	144	144	144
Image7.jpg	3938	2635	-0.355473	0.069057	228	228	228
Image7.jpg	5309	890	-0.134042	0.312346	208	208	208
Image7.jpg	3937	2303	0.155973	-0.13317	139	139	139
Image7.jpg	3931	2965	0.197542	0.290473	162	162	162
Image7.jpg	3933	1049	0.378961	0.417336	128	128	128
Image7.jpg	5033	3400	-0.364071	-0.256706	238	238	238
Image7.jpg	3265	579	0.0327446	0.185922	170	170	170
Image7.jpg	6718	1020	0.219557	-0.148208	177	177	177
Image7.jpg	6716	3022	-0.349186	0.115419	232	232	232
Image7.jpg	6712	2889	0.0138779	0.0557966	248	248	248
Image7.jpg	5262	3425	0.247466	0.269558	129	129	129
Image7.jpg	4139	2133	0.151427	0.276607	195	195	195
Image7.jpg	4434	2152	-0.115013	-0.0710547	185	185	185
Image7.jpg	4130	471	-0.18613	-0.24344	179	179	179
Image7.jpg	4131	1291	0.101014	-0.10344	182	182	182
Image7.jpg	4133	245	-0.225121	-0.0328279	191	191	191
Image7.jpg	4134	1526	-0.34454	0.471954	157	157	157
Image7.jpg	5692	2229	0.0067337	-0.233143	126	126	126
Image7.jpg	3840	1669	0.375137	-0.104941	160	160	160
Image7.jpg	3843	458	-0.380415	-0.183645	177	177	177
Image7.jpg	4436	276	-0.0410018	-0.206698	156	156	156
Image7.jpg	3849	2412	0.399396	0.195674	153	153	153
Image7.jpg	5698	1931	-0.259373	0.152002	235	235	235
Image7.jpg	4044	1321	0.265325	0.123589	115	115	115
Image7.jpg	4922	2879	-0.22711	0.100222	197	197	197
Image7.jpg	4047	2448	0.130733	-0.159275	147	147	147
Image7.jpg	6662	412	0.206737	-0.454723	229	229	229
Image7.jpg	6663	3536	0.36982	-0.115375	144	144	144
Image7.jpg	3910	2581	0.0307037	-0.411203	179	179	179
Image7.jpg	4048	3190	0.0112849	-0.100015	177	177	177
Image7.jpg	6667	419	-0.0755096	-0.244467	129	129	129
Image7.jpg	6145	502	-0.0485497	-0.119135	156	156	156
Image7.jpg	6665	164	-0.282199	-0.313308	203	203	203
Image7.jpg	6579	1681	-0.390992	0.299487	216	216	216
Image7.jpg	7	1479	0.312662	-0.0804843	144	144	144
Image7.jpg	5961	1811	-0.402321	0.466321	131	131	131
Image7.jpg	5964	1034	-0.16188	0.113073	135	135	135
Image7.jpg	5965	3591	-0.396728	0.0712393	243	243	243
